  102.2500   30.5000   15.0000    3.5578    1.0324
  102.2500   30.2500   15.0000    3.6615    0.9977
  102.2500   30.0000   15.0000    3.7719    0.9800
  102.2500   29.7500   15.0000    3.8726    0.9414
  102.2500   29.5000   15.0000    3.8058    0.9836
  102.2500   29.2500   15.0000    3.7091    0.9757
  102.2500   29.0000   15.0000    3.6399    0.9964
  102.2500   28.7500   15.0000    3.6498    1.0029
  102.2500   28.5000   15.0000    3.6255    1.0300
  102.2500   28.2500   15.0000    3.7206    1.0328
  102.2500   28.0000   15.0000    3.7623    0.9954
  102.2500   27.7500   15.0000    3.7869    0.9962
  102.2500   27.5000   15.0000    3.7096    1.0387
  102.2500   27.2500   15.0000    3.7637    1.0192
  102.2500   27.0000   15.0000    3.7778    1.0023
  102.2500   26.7500   15.0000    3.7002    1.0089
  102.2500   26.5000   15.0000    3.6645    1.0165
  102.2500   26.2500   15.0000    3.5449    1.0026
  102.2500   26.0000   15.0000    3.4333    1.0025
  102.2500   25.7500   15.0000    3.4091    0.9992
  102.2500   25.5000   15.0000    3.4277    0.9990
  102.2500   25.2500   15.0000    3.4618    0.9995
  102.2500   25.0000   15.0000    3.4982    1.0000
  102.5000   32.5000   15.0000    3.5140    1.0001
  102.5000   32.2500   15.0000    3.5822    1.0008
  102.5000   32.0000   15.0000    3.6083    1.0019
  102.5000   31.7500   15.0000    3.5839    0.9829
  102.5000   31.5000   15.0000    3.5872    0.9940
  102.5000   31.2500   15.0000    3.4778    1.0335
  102.5000   31.0000   15.0000    3.4660    1.0564
  102.5000   30.7500   15.0000    3.5449    1.0550
  102.5000   30.5000   15.0000    3.6181    1.0475
  102.5000   30.2500   15.0000    3.6669    1.0295
  102.5000   30.0000   15.0000    3.7138    1.0323
  102.5000   29.7500   15.0000    3.8132    0.9978
  102.5000   29.5000   15.0000    3.8070    1.0058
  102.5000   29.2500   15.0000    3.7564    0.9797
  102.5000   29.0000   15.0000    3.6548    0.9720
  102.5000   28.7500   15.0000    3.5683    1.0225
  102.5000   28.5000   15.0000    3.5395    1.0400
  102.5000   28.2500   15.0000    3.5816    1.0642
  102.5000   28.0000   15.0000    3.5899    1.0435
  102.5000   27.7500   15.0000    3.6662    1.0235
  102.5000   27.5000   15.0000    3.6572    1.0144
  102.5000   27.2500   15.0000    3.6447    1.0052
  102.5000   27.0000   15.0000    3.6749    1.0022
  102.5000   26.7500   15.0000    3.7073    1.0150
  102.5000   26.5000   15.0000    3.6061    1.0252
  102.5000   26.2500   15.0000    3.3756    1.0116
  102.5000   26.0000   15.0000    3.2883    1.0022
  102.5000   25.7500   15.0000    3.3184    0.9981
  102.5000   25.5000   15.0000    3.3798    0.9985
  102.5000   25.2500   15.0000    3.4422    0.9992
  102.5000   25.0000   15.0000    3.4976    0.9999
  102.7500   32.5000   15.0000    3.5239    1.0002
  102.7500   32.2500   15.0000    3.6020    1.0005
  102.7500   32.0000   15.0000    3.6041    1.0033
  102.7500   31.7500   15.0000    3.4604    1.0029
  102.7500   31.5000   15.0000    3.4167    1.0039
  102.7500   31.2500   15.0000    3.3764    1.0339
  102.7500   31.0000   15.0000    3.3811    1.0404
  102.7500   30.7500   15.0000    3.4404    1.0492
  102.7500   30.5000   15.0000    3.5510    1.0427
  102.7500   30.2500   15.0000    3.6175    1.0270
  102.7500   30.0000   15.0000    3.6049    1.0627
  102.7500   29.7500   15.0000    3.6058    1.0489
  102.7500   29.5000   15.0000    3.5660    1.0436
  102.7500   29.2500   15.0000    3.5365    1.0102
  102.7500   29.0000   15.0000    3.5737    0.9862
  102.7500   28.7500   15.0000    3.5846    1.0295
  102.7500   28.5000   15.0000    3.6079    1.0335
  102.7500   28.2500   15.0000    3.5629    1.0796
  102.7500   28.0000   15.0000    3.4609    1.0443
  102.7500   27.7500   15.0000    3.4544    1.0259
  102.7500   27.5000   15.0000    3.5552    1.0318
  102.7500   27.2500   15.0000    3.6259    0.9916
  102.7500   27.0000   15.0000    3.6085    0.9900
  102.7500   26.7500   15.0000    3.5977    1.0169
  102.7500   26.5000   15.0000    3.5366    1.0178
  102.7500   26.2500   15.0000    3.3095    1.0154
  102.7500   26.0000   15.0000    3.2403    1.0040
  102.7500   25.7500   15.0000    3.2893    0.9977
  102.7500   25.5000   15.0000    3.3624    0.9982
  102.7500   25.2500   15.0000    3.4340    0.9991
  102.7500   25.0000   15.0000    3.4976    0.9999
  103.0000   32.5000   15.0000    3.5503    1.0003
  103.0000   32.2500   15.0000    3.6133    0.9975
  103.0000   32.0000   15.0000    3.6426    0.9842
  103.0000   31.7500   15.0000    3.5116    0.9941
  103.0000   31.5000   15.0000    3.5600    1.0056
  103.0000   31.2500   15.0000    3.6696    1.0149
  103.0000   31.0000   15.0000    3.6599    1.0217
  103.0000   30.7500   15.0000    3.6857    1.0154
  103.0000   30.5000   15.0000    3.7669    1.0448
  103.0000   30.2500   15.0000    3.7917    1.0235
  103.0000   30.0000   15.0000    3.6942    1.0320
  103.0000   29.7500   15.0000    3.6644    1.0490
  103.0000   29.5000   15.0000    3.7101    1.0357
  103.0000   29.2500   15.0000    3.6197    1.0362
  103.0000   29.0000   15.0000    3.6185    1.0311
  103.0000   28.7500   15.0000    3.6759    1.0126
  103.0000   28.5000   15.0000    3.6800    1.0112
  103.0000   28.2500   15.0000    3.6030    1.0199
  103.0000   28.0000   15.0000    3.5165    1.0295
  103.0000   27.7500   15.0000    3.5102    1.0066
  103.0000   27.5000   15.0000    3.6104    1.0067
  103.0000   27.2500   15.0000    3.6948    0.9837
  103.0000   27.0000   15.0000    3.6976    0.9802
  103.0000   26.7500   15.0000    3.6075    0.9948
  103.0000   26.5000   15.0000    3.5881    0.9743
  103.0000   26.2500   15.0000    3.4792    0.9875
  103.0000   26.0000   15.0000    3.3515    1.0032
  103.0000   25.7500   15.0000    3.3410    0.9982
  103.0000   25.5000   15.0000    3.3818    0.9983
  103.0000   25.2500   15.0000    3.4396    0.9991
  103.0000   25.0000   15.0000    3.4988    1.0000
  103.2500   32.5000   15.0000    3.5029    1.0000
  103.2500   32.2500   15.0000    3.4834    0.9981
  103.2500   32.0000   15.0000    3.3655    0.9957
  103.2500   31.7500   15.0000    3.1711    1.0209
  103.2500   31.5000   15.0000    3.3590    1.0358
  103.2500   31.2500   15.0000    3.6132    1.0383
  103.2500   31.0000   15.0000    3.7308    1.0210
  103.2500   30.7500   15.0000    3.7882    1.0095
  103.2500   30.5000   15.0000    3.7670    1.0471
  103.2500   30.2500   15.0000    3.6831    1.0646
  103.2500   30.0000   15.0000    3.6016    1.0711
  103.2500   29.7500   15.0000    3.6548    1.0609
  103.2500   29.5000   15.0000    3.7934    1.0245
  103.2500   29.2500   15.0000    3.7853    0.9796
  103.2500   29.0000   15.0000    3.6583    1.0219
  103.2500   28.7500   15.0000    3.6315    1.0355
  103.2500   28.5000   15.0000    3.6759    0.9921
  103.2500   28.2500   15.0000    3.6353    0.9922
  103.2500   28.0000   15.0000    3.6870    1.0065
  103.2500   27.7500   15.0000    3.7221    0.9600
  103.2500   27.5000   15.0000    3.6359    0.9666
  103.2500   27.2500   15.0000    3.6015    0.9962
  103.2500   27.0000   15.0000    3.6978    0.9909
  103.2500   26.7500   15.0000    3.6848    0.9787
  103.2500   26.5000   15.0000    3.6635    0.9641
  103.2500   26.2500   15.0000    3.6059    0.9720
  103.2500   26.0000   15.0000    3.4418    0.9974
  103.2500   25.7500   15.0000    3.3809    0.9983
  103.2500   25.5000   15.0000    3.3989    0.9984
  103.2500   25.2500   15.0000    3.4466    0.9992
  103.2500   25.0000   15.0000    3.5004    1.0000
  103.5000   32.5000   15.0000    3.4833    0.9998
  103.5000   32.2500   15.0000    3.4417    0.9990
  103.5000   32.0000   15.0000    3.3338    1.0032
  103.5000   31.7500   15.0000    3.2440    1.0441
  103.5000   31.5000   15.0000    3.5134    1.0440
  103.5000   31.2500   15.0000    3.7152    1.0029
  103.5000   31.0000   15.0000    3.7166    1.0089
  103.5000   30.7500   15.0000    3.7172    1.0494
  103.5000   30.5000   15.0000    3.6951    1.0429
  103.5000   30.2500   15.0000    3.6713    1.0455
  103.5000   30.0000   15.0000    3.7160    1.0446
  103.5000   29.7500   15.0000    3.7430    1.0100
  103.5000   29.5000   15.0000    3.8052    1.0141
  103.5000   29.2500   15.0000    3.7735    0.9885
  103.5000   29.0000   15.0000    3.5652    1.0200
  103.5000   28.7500   15.0000    3.5478    1.0253
  103.5000   28.5000   15.0000    3.6561    1.0276
  103.5000   28.2500   15.0000    3.6137    1.0245
  103.5000   28.0000   15.0000    3.6780    0.9854
  103.5000   27.7500   15.0000    3.7413    0.9735
  103.5000   27.5000   15.0000    3.5755    1.0109
  103.5000   27.2500   15.0000    3.3996    1.0429
  103.5000   27.0000   15.0000    3.4407    1.0285
  103.5000   26.7500   15.0000    3.4416    1.0090
  103.5000   26.5000   15.0000    3.3525    1.0004
  103.5000   26.2500   15.0000    3.2755    1.0064
  103.5000   26.0000   15.0000    3.2678    1.0012
  103.5000   25.7500   15.0000    3.3125    0.9976
  103.5000   25.5000   15.0000    3.3779    0.9983
  103.5000   25.2500   15.0000    3.4428    0.9992
  103.5000   25.0000   15.0000    3.5011    1.0000
  103.7500   32.5000   15.0000    3.5096    1.0001
  103.7500   32.2500   15.0000    3.5330    1.0001
  103.7500   32.0000   15.0000    3.5951    0.9994
  103.7500   31.7500   15.0000    3.7209    1.0056
  103.7500   31.5000   15.0000    3.8722    1.0018
  103.7500   31.2500   15.0000    3.7788    1.0020
  103.7500   31.0000   15.0000    3.6413    1.0273
  103.7500   30.7500   15.0000    3.6838    1.0592
  103.7500   30.5000   15.0000    3.7516    1.0590
  103.7500   30.2500   15.0000    3.7972    1.0356
  103.7500   30.0000   15.0000    3.7962    1.0609
  103.7500   29.7500   15.0000    3.7127    1.0326
  103.7500   29.5000   15.0000    3.6848    1.0539
  103.7500   29.2500   15.0000    3.6808    1.0161
  103.7500   29.0000   15.0000    3.5518    1.0118
  103.7500   28.7500   15.0000    3.5864    1.0104
  103.7500   28.5000   15.0000    3.6515    1.0147
  103.7500   28.2500   15.0000    3.5814    1.0189
  103.7500   28.0000   15.0000    3.5814    1.0013
  103.7500   27.7500   15.0000    3.7136    0.9858
  103.7500   27.5000   15.0000    3.6523    0.9948
  103.7500   27.2500   15.0000    3.4366    1.0097
  103.7500   27.0000   15.0000    3.2870    1.0173
  103.7500   26.7500   15.0000    3.2884    1.0078
  103.7500   26.5000   15.0000    3.2221    1.0065
  103.7500   26.2500   15.0000    3.0827    1.0191
  103.7500   26.0000   15.0000    3.1294    1.0050
  103.7500   25.7500   15.0000    3.2509    0.9973
  103.7500   25.5000   15.0000    3.3584    0.9982
  103.7500   25.2500   15.0000    3.4396    0.9992
  103.7500   25.0000   15.0000    3.5014    1.0000
  104.0000   32.5000   15.0000    3.5119    1.0001
  104.0000   32.2500   15.0000    3.5686    1.0008
  104.0000   32.0000   15.0000    3.6564    0.9979
  104.0000   31.7500   15.0000    3.7609    0.9819
  104.0000   31.5000   15.0000    3.7642    1.0034
  104.0000   31.2500   15.0000    3.6400    1.0472
  104.0000   31.0000   15.0000    3.5601    1.0662
  104.0000   30.7500   15.0000    3.6625    1.0609
  104.0000   30.5000   15.0000    3.8181    1.0382
  104.0000   30.2500   15.0000    3.8636    1.0039
  104.0000   30.0000   15.0000    3.7393    1.0422
  104.0000   29.7500   15.0000    3.6549    1.0256
  104.0000   29.5000   15.0000    3.6654    1.0247
  104.0000   29.2500   15.0000    3.6992    1.0212
  104.0000   29.0000   15.0000    3.6169    1.0014
  104.0000   28.7500   15.0000    3.6523    1.0109
  104.0000   28.5000   15.0000    3.6475    1.0216
  104.0000   28.2500   15.0000    3.5170    1.0384
  104.0000   28.0000   15.0000    3.4754    1.0292
  104.0000   27.7500   15.0000    3.6717    0.9941
  104.0000   27.5000   15.0000    3.6802    0.9875
  104.0000   27.2500   15.0000    3.4507    0.9957
  104.0000   27.0000   15.0000    3.2170    1.0166
  104.0000   26.7500   15.0000    3.3282    0.9996
  104.0000   26.5000   15.0000    3.4126    0.9888
  104.0000   26.2500   15.0000    3.2627    1.0079
  104.0000   26.0000   15.0000    3.2135    1.0071
  104.0000   25.7500   15.0000    3.2918    0.9979
  104.0000   25.5000   15.0000    3.3803    0.9985
  104.0000   25.2500   15.0000    3.4501    0.9993
  104.0000   25.0000   15.0000    3.5016    1.0000
  104.2500   32.5000   15.0000    3.5048    1.0001
  104.2500   32.2500   15.0000    3.5507    1.0005
  104.2500   32.0000   15.0000    3.6051    0.9965
  104.2500   31.7500   15.0000    3.6507    0.9917
  104.2500   31.5000   15.0000    3.6368    1.0214
  104.2500   31.2500   15.0000    3.6028    1.0901
  104.2500   31.0000   15.0000    3.6327    1.0781
  104.2500   30.7500   15.0000    3.7362    1.0516
  104.2500   30.5000   15.0000    3.8422    1.0294
  104.2500   30.2500   15.0000    3.8969    0.9897
  104.2500   30.0000   15.0000    3.8041    0.9892
  104.2500   29.7500   15.0000    3.7593    1.0079
  104.2500   29.5000   15.0000    3.7269    1.0241
  104.2500   29.2500   15.0000    3.7310    1.0526
  104.2500   29.0000   15.0000    3.6461    1.0446
  104.2500   28.7500   15.0000    3.6629    1.0328
  104.2500   28.5000   15.0000    3.6714    1.0226
  104.2500   28.2500   15.0000    3.5459    1.0316
  104.2500   28.0000   15.0000    3.4876    1.0237
  104.2500   27.7500   15.0000    3.6369    0.9949
  104.2500   27.5000   15.0000    3.6209    0.9958
  104.2500   27.2500   15.0000    3.4204    0.9988
  104.2500   27.0000   15.0000    3.2448    1.0117
  104.2500   26.7500   15.0000    3.4022    0.9995
  104.2500   26.5000   15.0000    3.5591    0.9897
  104.2500   26.2500   15.0000    3.4926    0.9946
  104.2500   26.0000   15.0000    3.3949    0.9998
  104.2500   25.7500   15.0000    3.3898    0.9986
  104.2500   25.5000   15.0000    3.4282    0.9990
  104.2500   25.2500   15.0000    3.4692    0.9996
  104.2500   25.0000   15.0000    3.5020    1.0000
  104.5000   32.5000   15.0000    3.5025    1.0000
  104.5000   32.2500   15.0000    3.5285    0.9997
  104.5000   32.0000   15.0000    3.5654    0.9961
  104.5000   31.7500   15.0000    3.5839    1.0342
  104.5000   31.5000   15.0000    3.5394    1.0941
  104.5000   31.2500   15.0000    3.5391    1.0959
  104.5000   31.0000   15.0000    3.6304    1.0552
  104.5000   30.7500   15.0000    3.7023    1.0459
  104.5000   30.5000   15.0000    3.8065    1.0263
  104.5000   30.2500   15.0000    3.8781    1.0196
  104.5000   30.0000   15.0000    3.8513    1.0209
  104.5000   29.7500   15.0000    3.8484    1.0286
  104.5000   29.5000   15.0000    3.7743    1.0173
  104.5000   29.2500   15.0000    3.7020    1.0421
  104.5000   29.0000   15.0000    3.5967    1.0534
  104.5000   28.7500   15.0000    3.5319    1.0426
  104.5000   28.5000   15.0000    3.5913    1.0457
  104.5000   28.2500   15.0000    3.5733    1.0337
  104.5000   28.0000   15.0000    3.5298    1.0091
  104.5000   27.7500   15.0000    3.5833    0.9994
  104.5000   27.5000   15.0000    3.5588    0.9991
  104.5000   27.2500   15.0000    3.4423    0.9987
  104.5000   27.0000   15.0000    3.3645    1.0001
  104.5000   26.7500   15.0000    3.4681    0.9978
  104.5000   26.5000   15.0000    3.5643    0.9980
  104.5000   26.2500   15.0000    3.5374    0.9992
  104.5000   26.0000   15.0000    3.4753    0.9992
  104.5000   25.7500   15.0000    3.4543    0.9992
  104.5000   25.5000   15.0000    3.4662    0.9995
  104.5000   25.2500   15.0000    3.4856    0.9998
  104.5000   25.0000   15.0000    3.5025    1.0000
  104.7500   32.5000   15.0000    3.5003    1.0000
  104.7500   32.2500   15.0000    3.5050    0.9997
  104.7500   32.0000   15.0000    3.5128    1.0019
  104.7500   31.7500   15.0000    3.5041    1.0446
  104.7500   31.5000   15.0000    3.4643    1.0767
  104.7500   31.2500   15.0000    3.4638    1.0649
  104.7500   31.0000   15.0000    3.5199    1.0585
  104.7500   30.7500   15.0000    3.5945    1.0475
  104.7500   30.5000   15.0000    3.6986    1.0385
  104.7500   30.2500   15.0000    3.7701    1.0399
  104.7500   30.0000   15.0000    3.7746    1.0436
  104.7500   29.7500   15.0000    3.7988    1.0442
  104.7500   29.5000   15.0000    3.7394    1.0097
  104.7500   29.2500   15.0000    3.6482    1.0142
  104.7500   29.0000   15.0000    3.5895    1.0312
  104.7500   28.7500   15.0000    3.4613    1.0650
  104.7500   28.5000   15.0000    3.4956    1.0767
  104.7500   28.2500   15.0000    3.5636    1.0248
  104.7500   28.0000   15.0000    3.5462    1.0019
  104.7500   27.7500   15.0000    3.5483    1.0001
  104.7500   27.5000   15.0000    3.5273    1.0000
  104.7500   27.2500   15.0000    3.4729    0.9995
  104.7500   27.0000   15.0000    3.4462    0.9991
  104.7500   26.7500   15.0000    3.4977    0.9985
  104.7500   26.5000   15.0000    3.5400    0.9993
  104.7500   26.2500   15.0000    3.5260    0.9998
  104.7500   26.0000   15.0000    3.4957    0.9997
  104.7500   25.7500   15.0000    3.4838    0.9997
  104.7500   25.5000   15.0000    3.4884    0.9998
  104.7500   25.2500   15.0000    3.4966    0.9999
  104.7500   25.0000   15.0000    3.5029    1.0000
  105.0000   32.5000   15.0000    3.4992    1.0000
  105.0000   32.2500   15.0000    3.4881    0.9997
  105.0000   32.0000   15.0000    3.4745    0.9999
  105.0000   31.7500   15.0000    3.4543    1.0024
  105.0000   31.5000   15.0000    3.4175    1.0022
  105.0000   31.2500   15.0000    3.3962    1.0014
  105.0000   31.0000   15.0000    3.4187    1.0017
  105.0000   30.7500   15.0000    3.4707    1.0025
  105.0000   30.5000   15.0000    3.5439    1.0043
  105.0000   30.2500   15.0000    3.6026    1.0064
  105.0000   30.0000   15.0000    3.6279    1.0097
  105.0000   29.7500   15.0000    3.6489    1.0101
  105.0000   29.5000   15.0000    3.6061    1.0052
  105.0000   29.2500   15.0000    3.5544    1.0043
  105.0000   29.0000   15.0000    3.5445    1.0086
  105.0000   28.7500   15.0000    3.4755    1.0307
  105.0000   28.5000   15.0000    3.4790    1.0308
  105.0000   28.2500   15.0000    3.5219    1.0043
  105.0000   28.0000   15.0000    3.5206    1.0000
  105.0000   27.7500   15.0000    3.5190    1.0000
  105.0000   27.5000   15.0000    3.5095    1.0000
  105.0000   27.2500   15.0000    3.4887    0.9998
  105.0000   27.0000   15.0000    3.4801    0.9997
  105.0000   26.7500   15.0000    3.4996    0.9997
  105.0000   26.5000   15.0000    3.5154    0.9999
  105.0000   26.2500   15.0000    3.5105    0.9999
  105.0000   26.0000   15.0000    3.5004    0.9999
  105.0000   25.7500   15.0000    3.4978    0.9999
  105.0000   25.5000   15.0000    3.5005    1.0000
  105.0000   25.2500   15.0000    3.5027    1.0000
  105.0000   25.0000   15.0000    3.5027    1.0000
  105.2500   32.5000   15.0000    3.4986    1.0000
  105.2500   32.2500   15.0000    3.4801    0.9997
  105.2500   32.0000   15.0000    3.4579    0.9993
  105.2500   31.7500   15.0000    3.4303    0.9988
  105.2500   31.5000   15.0000    3.3982    0.9983
  105.2500   31.2500   15.0000    3.3796    0.9980
  105.2500   31.0000   15.0000    3.3899    0.9980
  105.2500   30.7500   15.0000    3.4239    0.9984
  105.2500   30.5000   15.0000    3.4703    0.9991
  105.2500   30.2500   15.0000    3.5094    0.9998
  105.2500   30.0000   15.0000    3.5323    1.0002
  105.2500   29.7500   15.0000    3.5424    1.0004
  105.2500   29.5000   15.0000    3.5220    1.0002
  105.2500   29.2500   15.0000    3.4980    1.0001
  105.2500   29.0000   15.0000    3.4938    1.0001
  105.2500   28.7500   15.0000    3.4748    1.0005
  105.2500   28.5000   15.0000    3.4741    1.0004
  105.2500   28.2500   15.0000    3.4878    0.9997
  105.2500   28.0000   15.0000    3.4935    0.9997
  105.2500   27.7500   15.0000    3.4971    0.9998
  105.2500   27.5000   15.0000    3.4968    0.9999
  105.2500   27.2500   15.0000    3.4923    0.9998
  105.2500   27.0000   15.0000    3.4916    0.9998
  105.2500   26.7500   15.0000    3.4989    0.9999
  105.2500   26.5000   15.0000    3.5054    1.0000
  105.2500   26.2500   15.0000    3.5058    1.0000
  105.2500   26.0000   15.0000    3.5047    1.0000
  105.2500   25.7500   15.0000    3.5052    1.0001
  105.2500   25.5000   15.0000    3.5059    1.0001
  105.2500   25.2500   15.0000    3.5047    1.0001
  105.2500   25.0000   15.0000    3.5020    1.0000
  105.5000   32.5000   15.0000    3.4984    1.0000
  105.5000   32.2500   15.0000    3.4805    0.9997
  105.5000   32.0000   15.0000    3.4598    0.9994
  105.5000   31.7500   15.0000    3.4367    0.9990
  105.5000   31.5000   15.0000    3.4145    0.9987
  105.5000   31.2500   15.0000    3.4030    0.9986
  105.5000   31.0000   15.0000    3.4087    0.9986
  105.5000   30.7500   15.0000    3.4295    0.9989
  105.5000   30.5000   15.0000    3.4561    0.9993
  105.5000   30.2500   15.0000    3.4788    0.9996
  105.5000   30.0000   15.0000    3.4931    0.9998
  105.5000   29.7500   15.0000    3.4977    0.9999
  105.5000   29.5000   15.0000    3.4887    0.9997
  105.5000   29.2500   15.0000    3.4781    0.9996
  105.5000   29.0000   15.0000    3.4742    0.9995
  105.5000   28.7500   15.0000    3.4676    0.9994
  105.5000   28.5000   15.0000    3.4671    0.9994
  105.5000   28.2500   15.0000    3.4741    0.9995
  105.5000   28.0000   15.0000    3.4809    0.9997
  105.5000   27.7500   15.0000    3.4868    0.9998
  105.5000   27.5000   15.0000    3.4908    0.9998
  105.5000   27.2500   15.0000    3.4931    0.9999
  105.5000   27.0000   15.0000    3.4959    0.9999
  105.5000   26.7500   15.0000    3.5004    1.0000
  105.5000   26.5000   15.0000    3.5044    1.0000
  105.5000   26.2500   15.0000    3.5064    1.0001
  105.5000   26.0000   15.0000    3.5071    1.0001
  105.5000   25.7500   15.0000    3.5072    1.0001
  105.5000   25.5000   15.0000    3.5063    1.0001
  105.5000   25.2500   15.0000    3.5041    1.0000
  105.5000   25.0000   15.0000    3.5011    1.0000
  105.7500   32.5000   15.0000    3.4991    1.0000
  105.7500   32.2500   15.0000    3.4876    0.9998
  105.7500   32.0000   15.0000    3.4747    0.9996
  105.7500   31.7500   15.0000    3.4611    0.9994
  105.7500   31.5000   15.0000    3.4494    0.9993
  105.7500   31.2500   15.0000    3.4440    0.9992
  105.7500   31.0000   15.0000    3.4475    0.9992
  105.7500   30.7500   15.0000    3.4582    0.9994
  105.7500   30.5000   15.0000    3.4710    0.9996
  105.7500   30.2500   15.0000    3.4816    0.9997
  105.7500   30.0000   15.0000    3.4883    0.9998
  105.7500   29.7500   15.0000    3.4903    0.9998
  105.7500   29.5000   15.0000    3.4866    0.9998
  105.7500   29.2500   15.0000    3.4820    0.9997
  105.7500   29.0000   15.0000    3.4792    0.9997
  105.7500   28.7500   15.0000    3.4763    0.9996
  105.7500   28.5000   15.0000    3.4760    0.9996
  105.7500   28.2500   15.0000    3.4795    0.9997
  105.7500   28.0000   15.0000    3.4842    0.9997
  105.7500   27.7500   15.0000    3.4886    0.9998
  105.7500   27.5000   15.0000    3.4926    0.9999
  105.7500   27.2500   15.0000    3.4958    0.9999
  105.7500   27.0000   15.0000    3.4987    1.0000
  105.7500   26.7500   15.0000    3.5019    1.0000
  105.7500   26.5000   15.0000    3.5042    1.0001
  105.7500   26.2500   15.0000    3.5055    1.0001
  105.7500   26.0000   15.0000    3.5056    1.0001
  105.7500   25.7500   15.0000    3.5051    1.0001
  105.7500   25.5000   15.0000    3.5040    1.0000
  105.7500   25.2500   15.0000    3.5025    1.0000
  105.7500   25.0000   15.0000    3.5007    1.0000
  106.0000   32.5000   15.0000    3.5010    1.0000
  106.0000   32.2500   15.0000    3.4991    1.0000
  106.0000   32.0000   15.0000    3.4969    0.9999
  106.0000   31.7500   15.0000    3.4948    0.9999
  106.0000   31.5000   15.0000    3.4933    0.9999
  106.0000   31.2500   15.0000    3.4932    0.9999
  106.0000   31.0000   15.0000    3.4946    0.9999
  106.0000   30.7500   15.0000    3.4965    0.9999
  106.0000   30.5000   15.0000    3.4982    1.0000
  106.0000   30.2500   15.0000    3.4988    1.0000
  106.0000   30.0000   15.0000    3.4980    1.0000
  106.0000   29.7500   15.0000    3.4972    1.0000
  106.0000   29.5000   15.0000    3.4965    0.9999
  106.0000   29.2500   15.0000    3.4961    0.9999
  106.0000   29.0000   15.0000    3.4960    0.9999
  106.0000   28.7500   15.0000    3.4954    0.9999
  106.0000   28.5000   15.0000    3.4951    0.9999
  106.0000   28.2500   15.0000    3.4956    0.9999
  106.0000   28.0000   15.0000    3.4966    0.9999
  106.0000   27.7500   15.0000    3.4979    1.0000
  106.0000   27.5000   15.0000    3.4992    1.0000
  106.0000   27.2500   15.0000    3.5003    1.0000
  106.0000   27.0000   15.0000    3.5013    1.0000
  106.0000   26.7500   15.0000    3.5020    1.0000
  106.0000   26.5000   15.0000    3.5025    1.0000
  106.0000   26.2500   15.0000    3.5024    1.0000
  106.0000   26.0000   15.0000    3.5019    1.0000
  106.0000   25.7500   15.0000    3.5013    1.0000
  106.0000   25.5000   15.0000    3.5008    1.0000
  106.0000   25.2500   15.0000    3.5007    1.0000
  106.0000   25.0000   15.0000    3.5010    1.0000
   99.0000   32.5000   20.0000    3.5160    1.0000
   99.0000   32.2500   20.0000    3.5174    1.0000
   99.0000   32.0000   20.0000    3.5174    1.0000
   99.0000   31.7500   20.0000    3.5152    1.0000
   99.0000   31.5000   20.0000    3.5141    1.0000
   99.0000   31.2500   20.0000    3.5157    1.0000
   99.0000   31.0000   20.0000    3.5170    1.0000
   99.0000   30.7500   20.0000    3.5176    1.0000
   99.0000   30.5000   20.0000    3.5181    1.0000
   99.0000   30.2500   20.0000    3.5179    1.0000
   99.0000   30.0000   20.0000    3.5172    1.0000
   99.0000   29.7500   20.0000    3.5171    1.0000
   99.0000   29.5000   20.0000    3.5165    1.0000
   99.0000   29.2500   20.0000    3.5140    1.0000
   99.0000   29.0000   20.0000    3.5141    1.0000
   99.0000   28.7500   20.0000    3.5213    1.0000
   99.0000   28.5000   20.0000    3.5249    1.0001
   99.0000   28.2500   20.0000    3.5198    1.0000
   99.0000   28.0000   20.0000    3.5080    0.9999
   99.0000   27.7500   20.0000    3.5054    0.9999
   99.0000   27.5000   20.0000    3.5156    1.0000
   99.0000   27.2500   20.0000    3.5211    1.0000
   99.0000   27.0000   20.0000    3.5204    1.0000
   99.0000   26.7500   20.0000    3.5169    1.0000
   99.0000   26.5000   20.0000    3.5104    0.9999
   99.0000   26.2500   20.0000    3.4972    0.9998
   99.0000   26.0000   20.0000    3.4849    0.9998
   99.0000   25.7500   20.0000    3.4984    0.9999
   99.0000   25.5000   20.0000    3.5119    1.0000
   99.0000   25.2500   20.0000    3.5158    1.0000
   99.0000   25.0000   20.0000    3.5160    1.0000
   99.2500   32.5000   20.0000    3.5174    1.0000
   99.2500   32.2500   20.0000    3.4951    0.9997
   99.2500   32.0000   20.0000    3.4703    0.9995
   99.2500   31.7500   20.0000    3.4484    0.9992
   99.2500   31.5000   20.0000    3.4449    0.9992
   99.2500   31.2500   20.0000    3.4606    0.9993
   99.2500   31.0000   20.0000    3.4751    0.9995
   99.2500   30.7500   20.0000    3.4809    0.9996
   99.2500   30.5000   20.0000    3.4856    0.9996
   99.2500   30.2500   20.0000    3.4904    0.9997
   99.2500   30.0000   20.0000    3.4885    0.9997
   99.2500   29.7500   20.0000    3.4745    0.9995
   99.2500   29.5000   20.0000    3.4463    0.9992
   99.2500   29.2500   20.0000    3.4235    0.9990
   99.2500   29.0000   20.0000    3.4434    0.9991
   99.2500   28.7500   20.0000    3.5017    0.9995
   99.2500   28.5000   20.0000    3.5307    0.9998
   99.2500   28.2500   20.0000    3.4944    0.9995
   99.2500   28.0000   20.0000    3.4279    0.9989
